team_id,gw,position,multiplier,player_id,web_name
4329760,14,9,1,359,Son
4329760,14,10,1,357,Kane
4329760,14,11,1,78,Toney
4329760,14,12,0,376,Foster
4329760,14,13,0,142,James
4329760,14,14,0,145,Gilmour
4329760,14,15,0,49,Davis
4329760,15,1,1,257,Ederson
4329760,15,2,1,256,Cancelo
4329760,15,3,1,142,James
4329760,15,4,1,370,Reguilón
4329760,15,5,1,229,van Dijk
4329760,15,6,1,122,Alonso
4329760,15,7,2,233,Salah
4329760,15,8,1,145,Gilmour
4329760,15,9,1,359,Son
4329760,15,10,1,529,Lukaku
4329760,15,11,1,78,Toney
4329760,15,12,0,376,Foster
4329760,15,13,0,306,Hayden
4329760,15,14,0,21,Smith Rowe
4329760,15,15,0,49,Davis
4329760,16,1,1,270,de Gea
4329760,16,2,1,256,Cancelo
4329760,16,3,1,142,James
4329760,16,4,1,127,Rüdiger
4329760,16,5,1,229,van Dijk
4329760,16,6,1,237,Alexander-Arnold
4329760,16,7,1,274,Fred
4329760,16,8,2,233,Salah
4329760,16,9,1,261,Bernardo
4329760,16,10,1,450,Dennis
4329760,16,11,1,529,Lukaku
4329760,16,12,0,389,Bachmann
4329760,16,13,0,196,Raphinha
4329760,16,14,0,75,Moder
4329760,16,15,0,49,Davis
4329760,17,1,1,389,Bachmann
4329760,17,2,1,142,James
4329760,17,3,1,237,Alexander-Arnold
4329760,17,4,1,127,Rüdiger
4329760,17,5,1,75,Moder
4329760,17,6,2,233,Salah
4329760,17,7,1,261,Bernardo
4329760,17,8,1,196,Raphinha
4329760,17,9,1,144,Gallagher
4329760,17,10,1,263,Jesus
4329760,17,11,1,450,Dennis
4329760,17,12,0,270,de Gea
4329760,17,13,0,256,Cancelo
4329760,17,14,0,229,van Dijk
4329760,17,15,0,49,Davis
4329760,18,1,1,559,Ramsdale
4329760,18,2,1,142,James
4329760,18,3,1,127,Rüdiger
4329760,18,4,1,590,Tomiyasu
4329760,18,5,1,237,Alexander-Arnold
4329760,18,6,1,256,Cancelo
4329760,18,7,1,196,Raphinha
4329760,18,8,1,240,Jota
4329760,18,9,2,233,Salah
4329760,18,10,1,261,Bernardo
4329760,18,11,1,263,Jesus
4329760,18,12,0,389,Bachmann
4329760,18,13,0,450,Dennis
4329760,18,14,0,144,Gallagher
4329760,18,15,0,49,Davis
4329760,19,1,1,559,Ramsdale
4329760,19,2,1,142,James
4329760,19,3,1,127,Rüdiger
4329760,19,4,1,262,Dias
4329760,19,5,1,370,Reguilón
4329760,19,6,1,256,Cancelo
4329760,19,7,1,22,Saka
4329760,19,8,2,359,Son
4329760,19,9,1,26,Martinelli
4329760,19,10,1,138,Mount
4329760,19,11,1,357,Kane
4329760,19,12,0,146,Guaita
4329760,19,13,0,263,Jesus
4329760,19,14,0,144,Gallagher
4329760,19,15,0,49,Davis
4329760,20,1,1,389,Bachmann
4329760,20,2,1,256,Cancelo
4329760,20,3,1,237,Alexander-Arnold
4329760,20,4,1,127,Rüdiger
4329760,20,5,1,142,James
4329760,20,6,2,233,Salah
4329760,20,7,1,261,Bernardo
4329760,20,8,1,240,Jota
4329760,20,9,1,362,Lucas Moura
4329760,20,10,1,263,Jesus
4329760,20,11,1,450,Dennis
4329760,20,12,0,559,Ramsdale
4329760,20,13,0,144,Gallagher
4329760,20,14,0,590,Tomiyasu
4329760,20,15,0,49,Davis
4329760,21,1,1,559,Ramsdale
4329760,21,2,1,127,Rüdiger
4329760,21,3,1,237,Alexander-Arnold
4329760,21,4,1,256,Cancelo
4329760,21,5,1,51,Ramsey
4329760,21,6,1,362,Lucas Moura
4329760,21,7,1,240,Jota
4329760,21,8,2,359,Son
4329760,21,9,1,261,Bernardo
4329760,21,10,1,450,Dennis
4329760,21,11,1,357,Kane
4329760,21,12,0,389,Bachmann
4329760,21,13,0,142,James
4329760,21,14,0,590,Tomiyasu
4329760,21,15,0,49,Davis
4329760,22,1,1,389,Bachmann
4329760,22,2,1,127,Rüdiger
4329760,22,3,1,237,Alexander-Arnold
4329760,22,4,1,256,Cancelo
4329760,22,5,1,370,Reguilón
4329760,22,6,1,362,Lucas Moura
4329760,22,7,1,240,Jota
4329760,22,8,1,420,Bowen
4329760,22,9,1,261,Bernardo
4329760,22,10,2,450,Dennis
4329760,22,11,1,357,Kane
4329760,22,12,0,559,Ramsdale
4329760,22,13,0,262,Dias
4329760,22,14,0,51,Ramsey
4329760,22,15,0,49,Davis
4329760,23,1,1,559,Ramsdale
4329760,23,2,1,127,Rüdiger
4329760,23,3,1,237,Alexander-Arnold
4329760,23,4,1,256,Cancelo
4329760,23,5,1,229,van Dijk
4329760,23,6,1,262,Dias
4329760,23,7,1,240,Jota
4329760,23,8,1,420,Bowen
4329760,23,9,1,261,Bernardo
4329760,23,10,2,450,Dennis
4329760,23,11,1,357,Kane
4329760,23,12,0,389,Bachmann
4329760,23,13,0,51,Ramsey
4329760,23,14,0,362,Lucas Moura
4329760,23,15,0,49,Davis
4329760,24,1,1,559,Ramsdale
4329760,24,2,1,256,Cancelo
4329760,24,3,1,262,Dias
4329760,24,4,1,237,Alexander-Arnold
4329760,24,5,1,229,van Dijk
4329760,24,6,1,51,Ramsey
4329760,24,7,1,420,Bowen
4329760,24,8,1,261,Bernardo
4329760,24,9,1,240,Jota
4329760,24,10,1,357,Kane
4329760,24,11,2,450,Dennis
4329760,24,12,0,389,Bachmann
4329760,24,13,0,127,Rüdiger
4329760,24,14,0,362,Lucas Moura
4329760,24,15,0,49,Davis
4329760,25,1,2,270,de Gea
4329760,25,2,1,262,Dias
4329760,25,3,1,237,Alexander-Arnold
4329760,25,4,1,229,van Dijk
4329760,25,5,1,362,Lucas Moura
4329760,25,6,1,420,Bowen
4329760,25,7,1,251,De Bruyne
4329760,25,8,1,240,Jota
4329760,25,9,1,51,Ramsey
4329760,25,10,1,468,King
4329760,25,11,1,450,Dennis
4329760,25,12,0,389,Bachmann
4329760,25,13,0,256,Cancelo
4329760,25,14,0,127,Rüdiger
4329760,25,15,0,49,Davis
4329760,26,1,1,270,de Gea
4329760,26,2,1,237,Alexander-Arnold
4329760,26,3,1,256,Cancelo
4329760,26,4,1,229,van Dijk
4329760,26,5,1,262,Dias
4329760,26,6,1,51,Ramsey
4329760,26,7,2,233,Salah
4329760,26,8,1,420,Bowen
4329760,26,9,1,251,De Bruyne
4329760,26,10,1,450,Dennis
4329760,26,11,1,468,King
4329760,26,12,0,389,Bachmann
4329760,26,13,0,503,Gordon
4329760,26,14,0,127,Rüdiger
4329760,26,15,0,49,Davis
4329760,27,1,1,270,de Gea
4329760,27,2,1,106,Mee
4329760,27,3,1,256,Cancelo
4329760,27,4,1,98,Tarkowski
4329760,27,5,1,262,Dias
4329760,27,6,1,370,Reguilón
4329760,27,7,1,359,Son
4329760,27,8,1,420,Bowen
4329760,27,9,2,251,De Bruyne
4329760,27,10,1,419,Benrahma
4329760,27,11,1,357,Kane
4329760,27,12,0,389,Bachmann
4329760,27,13,0,586,Edouard
4329760,27,14,0,503,Gordon
4329760,27,15,0,533,Richardson
5383714,1,1,1,30,Martínez
5383714,1,2,1,275,Shaw
5383714,1,3,1,67,White
5383714,1,4,1,411,Cresswell
5383714,1,5,1,245,Tsimikas
5383714,1,6,2,277,Fernandes
5383714,1,7,1,233,Salah
5383714,1,8,1,138,Mount
5383714,1,9,1,134,Werner
5383714,1,10,1,413,Antonio
5383714,1,11,1,337,Ings
5383714,1,12,0,376,Foster
5383714,1,13,0,188,Dallas
5383714,1,14,0,185,Ayling
5383714,1,15,0,70,Bissouma
5383714,2,1,1,30,Martínez
5383714,2,2,1,275,Shaw
5383714,2,3,1,411,Cresswell
5383714,2,4,1,245,Tsimikas
5383714,2,5,1,188,Dallas
5383714,2,6,1,277,Fernandes
5383714,2,7,2,233,Salah
5383714,2,8,1,138,Mount
5383714,2,9,1,134,Werner
5383714,2,10,1,413,Antonio
5383714,2,11,1,337,Ings
5383714,2,12,0,376,Foster
5383714,2,13,0,67,White
5383714,2,14,0,185,Ayling
5383714,2,15,0,70,Bissouma
5383714,3,1,1,30,Martínez
5383714,3,2,1,275,Shaw
5383714,3,3,1,411,Cresswell
5383714,3,4,1,245,Tsimikas
5383714,3,5,1,188,Dallas
5383714,3,6,1,277,Fernandes
5383714,3,7,2,233,Salah
5383714,3,8,1,138,Mount
5383714,3,9,1,177,Calvert-Lewin
5383714,3,10,1,413,Antonio
5383714,3,11,1,337,Ings
5383714,3,12,0,376,Foster
5383714,3,13,0,185,Ayling
5383714,3,14,0,70,Bissouma
5383714,3,15,0,67,White
5383714,4,1,1,69,Sánchez
5383714,4,2,1,275,Shaw
5383714,4,3,1,67,White
5383714,4,4,1,411,Cresswell
5383714,4,5,1,185,Ayling
5383714,4,6,2,277,Fernandes
5383714,4,7,1,233,Salah
5383714,4,8,1,188,Dallas
5383714,4,9,1,70,Bissouma
5383714,4,10,1,413,Antonio
5383714,4,11,1,337,Ings
5383714,4,12,0,376,Foster
5383714,4,13,0,245,Tsimikas
5383714,4,14,0,138,Mount
5383714,4,15,0,177,Calvert-Lewin
5383714,5,1,1,69,Sánchez
5383714,5,2,1,275,Shaw
5383714,5,3,1,67,White
5383714,5,4,1,411,Cresswell
5383714,5,5,1,245,Tsimikas
5383714,5,6,2,277,Fernandes
5383714,5,7,1,233,Salah
5383714,5,8,1,138,Mount
5383714,5,9,1,70,Bissouma
5383714,5,10,1,188,Dallas
5383714,5,11,1,337,Ings
5383714,5,12,0,376,Foster
5383714,5,13,0,413,Antonio
5383714,5,14,0,177,Calvert-Lewin
5383714,5,15,0,185,Ayling
5383714,6,1,1,69,Sánchez
5383714,6,2,1,275,Shaw
5383714,6,3,1,67,White
5383714,6,4,1,411,Cresswell
5383714,6,5,1,277,Fernandes
5383714,6,6,1,233,Salah
5383714,6,7,1,148,McArthur
5383714,6,8,1,188,Dallas
5383714,6,9,1,413,Antonio
5383714,6,10,1,337,Ings
5383714,6,11,2,579,Ronaldo
5383714,6,12,0,376,Foster
5383714,6,13,0,245,Tsimikas
5383714,6,14,0,70,Bissouma
5383714,6,15,0,302,Manquillo
5383714,7,1,1,376,Foster
5383714,7,2,1,275,Shaw
5383714,7,3,1,411,Cresswell
5383714,7,4,1,67,White
5383714,7,5,1,188,Dallas
5383714,7,6,1,277,Fernandes
5383714,7,7,1,233,Salah
5383714,7,8,1,148,McArthur
5383714,7,9,2,579,Ronaldo
5383714,7,10,1,413,Antonio
5383714,7,11,1,337,Ings
5383714,7,12,0,69,Sánchez
5383714,7,13,0,245,Tsimikas
5383714,7,14,0,302,Manquillo
5383714,7,15,0,70,Bissouma
5383714,8,1,1,69,Sánchez
5383714,8,2,1,262,Dias
5383714,8,3,1,119,Azpilicueta
5383714,8,4,1,67,White
5383714,8,5,1,482,Townsend
5383714,8,6,1,265,Foden
5383714,8,7,2,233,Salah
5383714,8,8,1,21,Smith Rowe
5383714,8,9,1,529,Lukaku
5383714,8,10,1,413,Antonio
5383714,8,11,1,337,Ings
5383714,8,12,0,376,Foster
5383714,8,13,0,419,Benrahma
5383714,8,14,0,491,Livramento
5383714,8,15,0,245,Tsimikas
5383714,9,1,1,69,Sánchez
5383714,9,2,1,262,Dias
5383714,9,3,1,67,White
5383714,9,4,1,491,Livramento
5383714,9,5,1,265,Foden
5383714,9,6,2,233,Salah
5383714,9,7,1,21,Smith Rowe
5383714,9,8,1,482,Townsend
5383714,9,9,1,419,Benrahma
5383714,9,10,1,413,Antonio
5383714,9,11,1,337,Ings
5383714,9,12,0,376,Foster
5383714,9,13,0,529,Lukaku
5383714,9,14,0,119,Azpilicueta
5383714,9,15,0,245,Tsimikas
5383714,10,1,1,69,Sánchez
5383714,10,2,1,262,Dias
5383714,10,3,1,491,Livramento
5383714,10,4,1,127,Rüdiger
5383714,10,5,1,265,Foden
5383714,10,6,2,233,Salah
5383714,10,7,1,21,Smith Rowe
5383714,10,8,1,482,Townsend
5383714,10,9,1,419,Benrahma
5383714,10,10,1,413,Antonio
5383714,10,11,1,205,Vardy
5383714,10,12,0,376,Foster
5383714,10,13,0,337,Ings
5383714,10,14,0,245,Tsimikas
5383714,10,15,0,67,White
5383714,11,1,1,69,Sánchez
5383714,11,2,1,262,Dias
5383714,11,3,1,127,Rüdiger
5383714,11,4,1,67,White
5383714,11,5,1,482,Townsend
5383714,11,6,1,265,Foden
5383714,11,7,2,233,Salah
5383714,11,8,1,21,Smith Rowe
5383714,11,9,1,205,Vardy
5383714,11,10,1,413,Antonio
5383714,11,11,1,583,Hwang
5383714,11,12,0,376,Foster
5383714,11,13,0,419,Benrahma
5383714,11,14,0,491,Livramento
5383714,11,15,0,245,Tsimikas
5383714,12,1,1,376,Foster
5383714,12,2,1,491,Livramento
5383714,12,3,1,245,Tsimikas
5383714,12,4,1,127,Rüdiger
5383714,12,5,1,265,Foden
5383714,12,6,2,233,Salah
5383714,12,7,1,21,Smith Rowe
5383714,12,8,1,240,Jota
5383714,12,9,1,413,Antonio
5383714,12,10,1,583,Hwang
5383714,12,11,1,205,Vardy
5383714,12,12,0,69,Sánchez
5383714,12,13,0,419,Benrahma
5383714,12,14,0,262,Dias
5383714,12,15,0,67,White
5383714,13,1,1,69,Sánchez
5383714,13,2,1,262,Dias
5383714,13,3,1,67,White
5383714,13,4,1,127,Rüdiger
5383714,13,5,2,233,Salah
5383714,13,6,1,21,Smith Rowe
5383714,13,7,1,196,Raphinha
5383714,13,8,1,240,Jota
5383714,13,9,1,583,Hwang
5383714,13,10,1,413,Antonio
5383714,13,11,1,205,Vardy
5383714,13,12,0,376,Foster
5383714,13,13,0,265,Foden
5383714,13,14,0,245,Tsimikas
5383714,13,15,0,491,Livramento
5383714,14,1,1,69,Sánchez
5383714,14,2,1,262,Dias
5383714,14,3,1,67,White
5383714,14,4,1,127,Rüdiger
5383714,14,5,2,233,Salah
5383714,14,6,1,21,Smith Rowe
5383714,14,7,1,196,Raphinha
5383714,14,8,1,240,Jota
5383714,14,9,1,583,Hwang
5383714,14,10,1,413,Antonio
5383714,14,11,1,205,Vardy
5383714,14,12,0,376,Foster
5383714,14,13,0,265,Foden
5383714,14,14,0,245,Tsimikas
5383714,14,15,0,491,Livramento
5383714,15,1,1,69,Sánchez
5383714,15,2,1,262,Dias
5383714,15,3,1,370,Reguilón
5383714,15,4,1,127,Rüdiger
5383714,15,5,1,265,Foden
5383714,15,6,2,233,Salah
5383714,15,7,1,196,Raphinha
5383714,15,8,1,240,Jota
5383714,15,9,1,468,King
5383714,15,10,1,413,Antonio
5383714,15,11,1,205,Vardy
5383714,15,12,0,376,Foster
5383714,15,13,0,21,Smith Rowe
5383714,15,14,0,245,Tsimikas
5383714,15,15,0,491,Livramento
5383714,16,1,1,69,Sánchez
5383714,16,2,1,262,Dias
5383714,16,3,1,491,Livramento
5383714,16,4,1,127,Rüdiger
5383714,16,5,1,265,Foden
5383714,16,6,2,233,Salah
5383714,16,7,1,196,Raphinha
5383714,16,8,1,240,Jota
5383714,16,9,1,468,King
5383714,16,10,1,413,Antonio
5383714,16,11,1,205,Vardy
5383714,16,12,0,376,Foster
5383714,16,13,0,21,Smith Rowe
5383714,16,14,0,245,Tsimikas
5383714,16,15,0,370,Reguilón
5383714,17,1,1,69,Sánchez
5383714,17,2,1,262,Dias
5383714,17,3,1,590,Tomiyasu
5383714,17,4,1,127,Rüdiger
5383714,17,5,1,491,Livramento
5383714,17,6,1,265,Foden
5383714,17,7,2,233,Salah
5383714,17,8,1,21,Smith Rowe
5383714,17,9,1,240,Jota
5383714,17,10,1,196,Raphinha
5383714,17,11,1,413,Antonio
5383714,17,12,0,376,Foster
5383714,17,13,0,468,King
5383714,17,14,0,245,Tsimikas
5383714,17,15,0,205,Vardy
5383714,18,1,1,69,Sánchez
5383714,18,2,1,262,Dias
5383714,18,3,1,590,Tomiyasu
5383714,18,4,1,127,Rüdiger
5383714,18,5,1,245,Tsimikas
5383714,18,6,2,233,Salah
5383714,18,7,1,21,Smith Rowe
5383714,18,8,1,196,Raphinha
5383714,18,9,1,240,Jota
5383714,18,10,1,413,Antonio
5383714,18,11,1,40,Watkins
5383714,18,12,0,376,Foster
5383714,18,13,0,468,King
5383714,18,14,0,265,Foden
5383714,18,15,0,491,Livramento
5383714,19,1,1,69,Sánchez
5383714,19,2,1,262,Dias
5383714,19,3,1,491,Livramento
5383714,19,4,1,127,Rüdiger
5383714,19,5,1,265,Foden
5383714,19,6,1,233,Salah
5383714,19,7,1,21,Smith Rowe
5383714,19,8,1,196,Raphinha
5383714,19,9,1,240,Jota
5383714,19,10,1,413,Antonio
5383714,19,11,2,40,Watkins
5383714,19,12,0,376,Foster
5383714,19,13,0,468,King
5383714,19,14,0,245,Tsimikas
5383714,19,15,0,590,Tomiyasu
5383714,20,1,1,69,Sánchez
5383714,20,2,1,262,Dias
5383714,20,3,1,245,Tsimikas
5383714,20,4,1,127,Rüdiger
5383714,20,5,1,265,Foden
5383714,20,6,2,233,Salah
5383714,20,7,1,196,Raphinha
5383714,20,8,1,240,Jota
5383714,20,9,1,468,King
5383714,20,10,1,413,Antonio
5383714,20,11,1,40,Watkins
5383714,20,12,0,376,Foster
5383714,20,13,0,21,Smith Rowe
5383714,20,14,0,590,Tomiyasu
5383714,20,15,0,491,Livramento
5383714,21,1,1,69,Sánchez
5383714,21,2,1,262,Dias
5383714,21,3,1,275,Shaw
5383714,21,4,1,127,Rüdiger
5383714,21,5,1,420,Bowen
5383714,21,6,2,233,Salah
5383714,21,7,1,21,Smith Rowe
5383714,21,8,1,196,Raphinha
5383714,21,9,1,240,Jota
5383714,21,10,1,413,Antonio
5383714,21,11,1,468,King
5383714,21,12,0,376,Foster
5383714,21,13,0,40,Watkins
5383714,21,14,0,245,Tsimikas
5383714,21,15,0,491,Livramento
5383714,22,1,1,69,Sánchez
5383714,22,2,1,555,Varane
5383714,22,3,1,127,Rüdiger
5383714,22,4,1,121,Thiago Silva
5383714,22,5,1,64,Trossard
5383714,22,6,1,362,Lucas Moura
5383714,22,7,1,138,Mount
5383714,22,8,2,281,Rashford
5383714,22,9,1,468,King
5383714,22,10,1,269,Cavani
5383714,22,11,1,357,Kane
5383714,22,12,0,376,Foster
5383714,22,13,0,354,Sissoko
5383714,22,14,0,245,Tsimikas
5383714,22,15,0,246,N.Williams
5383714,23,1,1,376,Foster
5383714,23,2,1,262,Dias
5383714,23,3,1,127,Rüdiger
5383714,23,4,1,237,Alexander-Arnold
5383714,23,5,1,240,Jota
5383714,23,6,1,420,Bowen
5383714,23,7,1,21,Smith Rowe
5383714,23,8,1,196,Raphinha
5383714,23,9,2,468,King
5383714,23,10,1,40,Watkins
5383714,23,11,1,413,Antonio
5383714,23,12,0,69,Sánchez
5383714,23,13,0,233,Salah
5383714,23,14,0,208,Amartey
5383714,23,15,0,491,Livramento
5383714,24,1,1,376,Foster
5383714,24,2,1,262,Dias
5383714,24,3,1,237,Alexander-Arnold
5383714,24,4,1,208,Amartey
5383714,24,5,1,420,Bowen
5383714,24,6,1,21,Smith Rowe
5383714,24,7,1,196,Raphinha
5383714,24,8,1,240,Jota
5383714,24,9,1,413,Antonio
5383714,24,10,2,468,King
5383714,24,11,1,40,Watkins
5383714,24,12,0,69,Sánchez
5383714,24,13,0,233,Salah
5383714,24,14,0,127,Rüdiger
5383714,24,15,0,491,Livramento
5383714,25,1,1,376,Foster
5383714,25,2,1,262,Dias
5383714,25,3,1,555,Varane
5383714,25,4,1,237,Alexander-Arnold
5383714,25,5,1,240,Jota
5383714,25,6,1,420,Bowen
5383714,25,7,2,233,Salah
5383714,25,8,1,196,Raphinha
5383714,25,9,1,468,King
5383714,25,10,1,40,Watkins
5383714,25,11,1,413,Antonio
5383714,25,12,0,69,Sánchez
5383714,25,13,0,21,Smith Rowe
5383714,25,14,0,208,Amartey
5383714,25,15,0,491,Livramento
5383714,26,1,1,376,Foster
5383714,26,2,1,262,Dias
5383714,26,3,1,555,Varane
5383714,26,4,1,237,Alexander-Arnold
5383714,26,5,1,21,Smith Rowe
5383714,26,6,1,420,Bowen
5383714,26,7,3,233,Salah
5383714,26,8,1,22,Saka
5383714,26,9,1,196,Raphinha
5383714,26,10,1,468,King
5383714,26,11,1,430,Jiménez
5383714,26,12,0,69,Sánchez
5383714,26,13,0,413,Antonio
5383714,26,14,0,208,Amartey
5383714,26,15,0,491,Livramento
5383714,27,1,1,376,Foster
5383714,27,2,1,262,Dias
5383714,27,3,1,555,Varane
5383714,27,4,1,491,Livramento
5383714,27,5,1,208,Amartey
5383714,27,6,1,681,Coutinho
5383714,27,7,1,420,Bowen
5383714,27,8,1,196,Raphinha
5383714,27,9,2,413,Antonio
5383714,27,10,1,468,King
5383714,27,11,1,430,Jiménez
5383714,27,12,0,69,Sánchez
5383714,27,13,0,22,Saka
5383714,27,14,0,237,Alexander-Arnold
5383714,27,15,0,233,Salah
6097006,1,1,1,69,Sánchez
6097006,1,2,1,245,Tsimikas
6097006,1,3,1,418,Coufal
6097006,1,4,1,275,Shaw
6097006,1,5,2,277,Fernandes
6097006,1,6,1,233,Salah
6097006,1,7,1,33,Grealish
6097006,1,8,1,419,Benrahma
6097006,1,9,1,337,Ings
6097006,1,10,1,78,Toney
6097006,1,11,1,213,Iheanacho
6097006,1,12,0,54,Steele
6097006,1,13,0,252,Stones
6097006,1,14,0,196,Raphinha
6097006,1,15,0,185,Ayling
6097006,2,1,1,69,Sánchez
6097006,2,2,1,245,Tsimikas
6097006,2,3,1,418,Coufal
6097006,2,4,1,275,Shaw
6097006,2,5,1,277,Fernandes
6097006,2,6,2,233,Salah
6097006,2,7,1,399,Sarr
6097006,2,8,1,419,Benrahma
6097006,2,9,1,33,Grealish
6097006,2,10,1,78,Toney
6097006,2,11,1,337,Ings
6097006,2,12,0,54,Steele
6097006,2,13,0,252,Stones
6097006,2,14,0,185,Ayling
6097006,2,15,0,213,Iheanacho
6097006,3,1,1,69,Sánchez
6097006,3,2,1,418,Coufal
6097006,3,3,1,185,Ayling
6097006,3,4,1,275,Shaw
6097006,3,5,1,277,Fernandes
6097006,3,6,1,233,Salah
6097006,3,7,1,33,Grealish
6097006,3,8,1,419,Benrahma
6097006,3,9,2,413,Antonio
6097006,3,10,1,337,Ings
6097006,3,11,1,78,Toney
6097006,3,12,0,54,Steele
6097006,3,13,0,252,Stones
6097006,3,14,0,245,Tsimikas
6097006,3,15,0,399,Sarr
6097006,4,1,1,69,Sánchez
6097006,4,2,1,418,Coufal
6097006,4,3,1,491,Livramento
6097006,4,4,1,275,Shaw
6097006,4,5,1,277,Fernandes
6097006,4,6,2,233,Salah
6097006,4,7,1,399,Sarr
6097006,4,8,1,419,Benrahma
6097006,4,9,1,33,Grealish
6097006,4,10,1,78,Toney
6097006,4,11,1,413,Antonio
6097006,4,12,0,54,Steele
6097006,4,13,0,337,Ings
6097006,4,14,0,252,Stones
6097006,4,15,0,185,Ayling
6097006,5,1,1,69,Sánchez
6097006,5,2,1,256,Cancelo
6097006,5,3,1,491,Livramento
6097006,5,4,1,437,Semedo
6097006,5,5,1,144,Gallagher
6097006,5,6,1,196,Raphinha
6097006,5,7,2,233,Salah
6097006,5,8,1,482,Townsend
6097006,5,9,1,579,Ronaldo
6097006,5,10,1,586,Edouard
6097006,5,11,1,189,Bamford
6097006,5,12,0,54,Steele
6097006,5,13,0,224,Matip
6097006,5,14,0,419,Benrahma
6097006,5,15,0,237,Alexander-Arnold
6097006,6,1,1,69,Sánchez
6097006,6,2,1,491,Livramento
6097006,6,3,1,224,Matip
6097006,6,4,1,237,Alexander-Arnold
6097006,6,5,1,196,Raphinha
6097006,6,6,1,233,Salah
6097006,6,7,1,419,Benrahma
6097006,6,8,1,482,Townsend
6097006,6,9,1,144,Gallagher
6097006,6,10,2,579,Ronaldo
6097006,6,11,1,468,King
6097006,6,12,0,54,Steele
6097006,6,13,0,189,Bamford
6097006,6,14,0,256,Cancelo
6097006,6,15,0,437,Semedo
6097006,7,1,1,69,Sánchez
6097006,7,2,1,224,Matip
6097006,7,3,1,256,Cancelo
6097006,7,4,1,437,Semedo
6097006,7,5,1,196,Raphinha
6097006,7,6,1,233,Salah
6097006,7,7,1,144,Gallagher
6097006,7,8,1,419,Benrahma
6097006,7,9,1,579,Ronaldo
6097006,7,10,1,468,King
6097006,7,11,2,413,Antonio
6097006,7,12,0,54,Steele
6097006,7,13,0,237,Alexander-Arnold
6097006,7,14,0,482,Townsend
6097006,7,15,0,491,Livramento
6097006,8,1,1,69,Sánchez
6097006,8,2,1,224,Matip
6097006,8,3,1,256,Cancelo
6097006,8,4,1,237,Alexander-Arnold
6097006,8,5,1,437,Semedo
6097006,8,6,2,233,Salah
6097006,8,7,1,419,Benrahma
6097006,8,8,1,482,Townsend
6097006,8,9,1,579,Ronaldo
6097006,8,10,1,583,Hwang
6097006,8,11,1,413,Antonio
6097006,8,12,0,54,Steele
6097006,8,13,0,196,Raphinha
6097006,8,14,0,491,Livramento
6097006,8,15,0,144,Gallagher
6097006,9,1,1,69,Sánchez
6097006,9,2,1,237,Alexander-Arnold
6097006,9,3,1,256,Cancelo
6097006,9,4,1,491,Livramento
6097006,9,5,1,96,Mbeumo
6097006,9,6,1,196,Raphinha
6097006,9,7,1,233,Salah
6097006,9,8,1,482,Townsend
6097006,9,9,1,583,Hwang
6097006,9,10,1,413,Antonio
6097006,9,11,2,579,Ronaldo
6097006,9,12,0,54,Steele
6097006,9,13,0,144,Gallagher
6097006,9,14,0,224,Matip
6097006,9,15,0,437,Semedo
6097006,10,1,1,69,Sánchez
6097006,10,2,1,256,Cancelo
6097006,10,3,1,237,Alexander-Arnold
6097006,10,4,1,135,Chilwell
6097006,10,5,2,233,Salah
6097006,10,6,1,265,Foden
6097006,10,7,1,196,Raphinha
6097006,10,8,1,482,Townsend
6097006,10,9,1,583,Hwang
6097006,10,10,1,579,Ronaldo
6097006,10,11,1,468,King
6097006,10,12,0,54,Steele
6097006,10,13,0,224,Matip
6097006,10,14,0,96,Mbeumo
6097006,10,15,0,491,Livramento
6097006,11,1,1,69,Sánchez
6097006,11,2,1,237,Alexander-Arnold
6097006,11,3,1,491,Livramento
6097006,11,4,2,135,Chilwell
6097006,11,5,1,142,James
6097006,11,6,1,96,Mbeumo
6097006,11,7,1,482,Townsend
6097006,11,8,1,233,Salah
6097006,11,9,1,196,Raphinha
6097006,11,10,1,468,King
6097006,11,11,1,579,Ronaldo
6097006,11,12,0,54,Steele
6097006,11,13,0,583,Hwang
6097006,11,14,0,256,Cancelo
6097006,11,15,0,265,Foden
6097006,12,1,1,54,Steele
6097006,12,2,1,491,Livramento
6097006,12,3,1,142,James
6097006,12,4,1,256,Cancelo
6097006,12,5,1,237,Alexander-Arnold
6097006,12,6,1,135,Chilwell
6097006,12,7,1,96,Mbeumo
6097006,12,8,1,233,Salah
6097006,12,9,1,265,Foden
6097006,12,10,2,579,Ronaldo
6097006,12,11,1,583,Hwang
6097006,12,12,0,69,Sánchez
6097006,12,13,0,196,Raphinha
6097006,12,14,0,482,Townsend
6097006,12,15,0,468,King
6097006,13,1,1,69,Sánchez
6097006,13,2,1,142,James
6097006,13,3,1,256,Cancelo
6097006,13,4,1,237,Alexander-Arnold
6097006,13,5,1,196,Raphinha
6097006,13,6,2,233,Salah
6097006,13,7,1,261,Bernardo
6097006,13,8,1,144,Gallagher
6097006,13,9,1,468,King
6097006,13,10,1,579,Ronaldo
6097006,13,11,1,583,Hwang
6097006,13,12,0,54,Steele
6097006,13,13,0,135,Chilwell
6097006,13,14,0,482,Townsend
6097006,13,15,0,491,Livramento
6097006,14,1,1,69,Sánchez
6097006,14,2,1,256,Cancelo
6097006,14,3,1,237,Alexander-Arnold
6097006,14,4,1,370,Reguilón
6097006,14,5,1,196,Raphinha
6097006,14,6,2,233,Salah
